"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr3_59287146_59287645",11.5720071560907,0.05664561864333,0.678921519207162,0.0834347079018503,0.933505891796659,0.974054714366697
"chr3_60086728_60087227",10.9693381422322,-0.677833020798739,0.6242078990719,-1.08590907261278,0.277519222578518,0.59141727585919
"chr3_60363788_60364287",8.0677942053101,0.163458449202219,0.680769860433256,0.240108234371879,0.81024635081262,0.926688166281505
"chr3_60386286_60386785",10.7201424220901,-0.330651394083672,0.548847526062616,-0.602446724057838,0.546876816135869,0.789566135125793
"chr3_60456060_60456559",6.92433469631145,-0.173493152087892,0.879895415260817,-0.197174742678328,0.843690795033836,0.939066090524376
"chr3_60932506_60933005",13.0634547783417,-0.225975639079429,0.597722156966459,-0.378061339111626,0.705385027478744,0.879680049896693
"chr3_61008996_61009495",11.1868808812845,-0.0693799797241285,0.530944352347816,-0.130672789751568,0.896034158374158,0.960946879727954
"chr3_61058684_61059183",6.3755599135216,0.183894910547521,0.76071094984832,0.241740848589321,0.808980975497636,0.926155797093374
"chr3_61249863_61250439",34.1041937379823,0.31399721499187,0.317249298196083,0.989749124039976,0.322296757577251,0.631425973916181
"chr3_61251227_61251759",39.3132680993719,-0.0296363802346954,0.315253377526837,-0.0940081291664271,0.925102699196019,0.970838323209311
"chr3_61820488_61820987",7.70267494232243,0.0446969827917602,0.642237988986417,0.0695956694531589,0.944515483860414,0.978211638191825
"chr3_62188516_62189015",12.8470553635815,-0.500625372961265,0.683848200306658,-0.732070908041827,0.464125289335537,0.738901062873106
"chr3_63343598_63344097",16.6294697133481,-2.29009875029068,0.537612869561621,-4.25975433244012,2.04651712772614e-05,0.00143166351847417
"chr3_63410920_63411419",8.3592398384122,-0.110654486810861,0.77179444521143,-0.143373002354983,0.885995603674917,0.957729950759595
"chr3_63911796_63912749",38.2769394042886,0.536114106803596,0.311405773446049,1.72159334385776,0.0851432097939138,0.350300326501528
"chr3_63937612_63938111",14.331069594495,-0.573373155040809,0.485105745589126,-1.18195498662769,0.237223562095616,0.553804835424585
"chr3_63994935_63995434",16.9813716472869,-0.066022729237244,0.895914472915572,-0.0736931160654056,0.941254576480334,0.976667863061012
"chr3_64022993_64023737",33.2064488223284,-0.109000765149548,0.344202830913496,-0.316675969399397,0.751489484672042,0.902135359750082
"chr3_64484326_64484861",17.4993257128271,-0.564613535364573,0.456885839348615,-1.23578690066111,0.216537785407861,0.535312854252039
"chr3_65402476_65402975",14.2873582400268,0.0746797463117734,0.624893374673759,0.119507982222986,0.904872916460027,0.964673096562091
"chr3_65732268_65732777",12.7076564266536,-0.861523313287699,0.573337856608857,-1.50264508676155,0.132930590234724,0.433702002673266
"chr3_66220681_66221215",52.8096843966008,-0.29867532235499,0.270268043352027,-1.10510779835692,0.269112881897245,0.584749672619452
"chr3_66500768_66501267",15.2834682444579,0.148418378561033,0.477223268974358,0.311004069185502,0.755797528170648,0.904202482827547
"chr3_66822393_66822562",5.6813891551866,0.386212668239367,0.814035523727388,0.474442032297237,0.635184725680503,NA
"chr3_66905056_66905584",21.7367270930261,-1.65483673682123,0.508898642192593,-3.25180025965752,0.0011467657924091,0.0266112754513575
"chr3_66971765_66972264",17.2735917511038,0.180776083860974,0.434397361308901,0.416153733798636,0.677297512443497,0.866856191517375
"chr3_66997812_66998400",135.85714860764,-0.220891079565868,0.201820341541406,-1.09449363666125,0.273738536702317,0.589176700412416
"chr3_67000037_67000536",20.0473365372986,-2.02258690315551,0.523304227502056,-3.86503069698125,0.000111075229015519,0.00499351053075722
"chr3_67113780_67114279",18.3178710828122,-0.0456130068303044,0.431659682215488,-0.105668907033884,0.915845050789823,0.968665378964294
"chr3_67357809_67358308",9.33332653811357,0.753043089367714,0.618234408846768,1.21805431498453,0.22320333310055,0.541984253300878
"chr3_67389036_67389535",14.0919187165686,-0.409711056392998,0.491516302712981,-0.833565548348143,0.404525846255134,0.695683554520312
"chr3_67653829_67654825",45.1996789706453,-0.202320895224304,0.280824778633888,-0.720452433750763,0.471246476333704,0.743306832061334
"chr3_69013365_69013921",17.6801099041674,-0.16150246575553,0.419857639669113,-0.384660062117266,0.700489288399,0.878275650020113
"chr3_69051795_69052587",47.9804653837602,0.131138615757968,0.307633023927677,0.426282634041259,0.669901910439325,0.86324587093273
"chr3_69084579_69085175",34.5287833612022,-0.383494560800889,0.322928641374962,-1.18755202130121,0.235009949860882,0.551175763804669
"chr3_69212326_69212825",9.75312102516644,-1.83522140697311,0.670658779719475,-2.73644580891158,0.00621068233658874,0.0799527786256904
"chr3_69500188_69500990",17.693575526491,-0.100209322158044,0.468332041162862,-0.213970673262556,0.830569926892345,0.933260465530293
"chr3_69541717_69542573",16.9056511872455,0.198211532792545,0.451802216514425,0.438713059713855,0.660869462952264,0.857462134099196
"chr3_69739029_69739598",25.7030202010048,0.478004985345456,0.36501324165101,1.30955519088394,0.190346355477622,0.505610951474105
"chr3_70120319_70120818",14.7246900246789,-0.282171116807551,0.483365429283228,-0.583763545576639,0.559379407619674,0.797421479589836
"chr3_71443876_71444696",33.7985220707372,-0.163502903251463,0.333130921745207,-0.490806744672345,0.623563139226346,0.836452995944722
"chr3_71542492_71543059",24.7385852143819,-0.370420599299804,0.368169709245444,-1.00611372961391,0.314360864944934,0.624497737106982
"chr3_72031472_72031971",15.1384376547154,-0.49452902197838,0.499924160152084,-0.98920808673847,0.322561342671643,0.631425973916181
"chr3_72034799_72035298",10.3619030571604,0.139999035149154,0.746849776521687,0.187452737552087,0.851305676751191,0.942747081875585
"chr3_72086562_72086731",4.48864908761294,-1.94316689606255,0.972922424054057,-1.99724751739773,0.0457983015032286,NA
"chr3_72338992_72339683",27.3245936354567,-0.677608747103071,0.428139953780785,-1.58268047893988,0.113494309850848,0.405183444752553
"chr3_72625448_72625947",14.2075105726326,-2.25317469711774,0.699016285618987,-3.2233507909226,0.00126700287765455,0.0284797621762444
"chr3_72629112_72629611",17.41621058215,-0.44228678325078,0.440117580155889,-1.00492868995172,0.314931188431166,0.625024657250395
"chr3_72848157_72848822",34.6253760329321,0.307551406383263,0.310428474712154,0.990731944511341,0.321816488291403,0.631425973916181
"chr3_72938764_72939263",9.59765286996099,0.0878590662807427,0.598623654402546,0.14676845065274,0.883314787695793,0.956190924693944
"chr3_73093957_73094456",7.24710327568024,-0.522774758006929,0.73558028345283,-0.710697077894764,0.47727197082738,0.746977772960325
"chr3_74592278_74592777",14.3804055186007,-0.415742521771351,0.460308508477098,-0.903182352954563,0.366429122139277,0.668910392133321
"chr3_75285433_75285932",9.58574209087299,1.25095988780251,0.727215197162266,1.72020592072883,0.0853950171849481,0.350300326501528
"chr3_75342345_75342844",19.5765701854844,-0.71637744253919,0.583785828801999,-1.22712372790769,0.219776090881833,0.538681654723837
"chr3_75435125_75435895",46.6716860124765,-0.45578694497573,0.283540081329948,-1.60748682457117,0.107947617344233,0.393384633608168
"chr3_75669182_75669681",25.8766577037844,0.973557984485518,0.396454478519181,2.45566146237497,0.0140625563929241,0.131467484505166
"chr3_75768551_75769050",5.314954243827,0.94812469376933,0.819837741953769,1.15647846549469,0.247485502913611,NA
"chr3_75785296_75785795",16.8584945750997,-0.679629934966034,0.500244592296715,-1.35859526605921,0.174274876106032,0.48737831478873
"chr3_76352045_76352544",22.2969421590248,-1.61592407261878,0.508170672394204,-3.17988455533156,0.00147333735526219,0.0314421592437724
"chr3_77296377_77296876",8.01947424337005,0.667462078502949,0.671467322337793,0.994035087484378,0.320205785580248,0.630000160653909
"chr3_77342648_77343147",23.8381761906663,-0.588182562423035,0.387322969587545,-1.51858425295402,0.128867177319646,0.429370126989161
"chr3_78645683_78646182",13.9532136343181,-0.294159950911185,0.475422894017082,-0.618733246995497,0.536092103845442,0.782662818003408
"chr3_80338292_80338791",20.6747215298584,-1.4549428522467,0.482052138599295,-3.01822714960739,0.00254258246343102,0.0450719098987197
"chr3_80355061_80355572",27.0210888027281,-1.24694174176789,0.37877824579842,-3.29200991767486,0.000994741037123853,0.0239355389486463
"chr3_81760824_81761669",103.864174684132,-0.16548605459188,0.225383402577504,-0.734242418471668,0.46280100500438,0.737857611202647
"chr3_81824000_81824499",11.4525523012485,-0.966258012003452,0.53839083795949,-1.79471481287755,0.0726991492462357,0.325304713007509
"chr3_82129989_82130520",28.7031714273334,-1.05807219744828,0.365380077610176,-2.89581250397876,0.0037817827917343,0.0578810533791478
"chr3_83738155_83738654",20.6204849477964,-1.89063576442292,0.491285485914246,-3.8483444323713,0.000118918777091078,0.00524742825311737
"chr3_83890670_83891169",7.50804726888696,0.485901635368521,0.840789747279445,0.577910990162237,0.563324214991336,0.800467011940307
"chr3_84692163_84692715",19.0410988911462,-1.47159308042346,0.476583537424342,-3.08779671319863,0.00201646358485111,0.0391313995539239
"chr3_84724863_84725362",14.7220296468637,-2.54626245549221,0.63822316623569,-3.98961145599014,6.61816158851488e-05,0.00331856836856265
"chr3_84958424_84959211",45.5519645764074,-0.285572986813394,0.300647943806132,-0.949858439735553,0.342184186787987,0.648165819934821
"chr3_85343062_85343231",6.0270826356138,0.689478593288317,0.741239892347903,0.930169302011484,0.352283433396895,0.655591235779564
"chr3_87227039_87227770",61.3962075783962,-0.715198233578025,0.281608065700296,-2.53969371154014,0.0110949585243624,0.114552051978316
"chr3_87997275_87997774",9.31729104404052,-2.19134105326055,0.652933816213174,-3.35614575144796,0.000790369034521472,0.0203495194328051
"chr3_88058440_88059347",172.248779679471,-0.236750646595177,0.204931274100273,-1.15526850469555,0.247980489246442,0.564267602598416
"chr3_88149423_88150145",54.451912075419,-0.506049000591428,0.288303030701917,-1.75526771036495,0.0792135268616318,0.33859946012598
"chr3_89107325_89107824",13.3335989395594,-0.0194876537191393,0.507776640792869,-0.0383783974164512,0.96938598465509,0.988875223297888
"chr3_89145948_89146447",6.81272007521871,0.505549514549722,0.7994051061081,0.632407162134587,0.527120855112511,0.777080610934264
"chr3_90004147_90004646",8.40611113209373,-0.148473595384609,0.737308118842306,-0.201372522003063,0.84040729937258,0.93755589889554
"chr3_90184799_90185298",8.20011606524563,-0.332189106166174,0.784651622523659,-0.423358719501224,0.672033558389487,0.864074332034339
"chr3_93973413_93974215",43.6880019643446,0.08989270346352,0.303531415546581,0.296156176459187,0.7671108144715,0.908561960253742
"chr3_93979809_93980310",117.144260043882,-0.599081672959046,0.222517428223752,-2.69229101621937,0.0070962993959124,0.0872449921357889
"chr3_94062610_94063140",55.6412616859282,-0.597396691845056,0.298945994362245,-1.99834318944299,0.0456794661612781,0.254418331101998
"chr3_94098357_94098856",24.026265518246,-1.00616442345615,0.418546858468016,-2.40394690128355,0.0162191289371196,0.142610992082914
"chr3_94928882_94929416",26.5903565028779,-1.82338934141809,0.410741206155518,-4.43926568382259,9.02663298549828e-06,0.000775155351167849
"chr3_95706036_95706535",8.15651216597082,-0.254152670671129,0.619213575480433,-0.410444280834667,0.681480069110227,0.868797730563585
"chr3_96813046_96814387",47.5605805152269,-0.27156358591766,0.311892000429824,-0.870697502800372,0.383919342357943,0.680917279205754
"chr3_97719148_97719647",12.3889471658248,-0.824975269518467,0.527126607110195,-1.56504198116869,0.117573066074842,0.411451381415258
"chr3_97764231_97765005",59.3366645137065,-0.537296593490054,0.292865272572618,-1.83462036577528,0.0665619589587022,0.311612758267202
"chr3_97821638_97822546",39.9391185078618,-0.407747995408649,0.309755039937482,-1.31635629073524,0.188054485666746,0.503503336668298
"chr3_97952228_97952730",18.6486149625983,-0.616916929367097,0.425870515044466,-1.44860211630919,0.147448729853434,0.453126552395968
"chr3_97952844_97953343",9.39572946500893,-0.411872410118787,0.677308429371286,-0.608101704124824,0.543120022073719,0.787005023037797
"chr3_97971727_97972226",14.2133793132998,-0.289118373767661,0.48526132923785,-0.595799327800855,0.551309292846259,0.791781266869626
"chr3_98039478_98039977",15.9559140478798,-0.318741223041401,0.479834256910368,-0.664273587079342,0.506515222900342,0.765171038342187
"chr3_98188405_98188909",20.5830268979029,-0.265180807557631,0.385467930621318,-0.687945186854321,0.491487299527749,0.755317496340247
"chr3_98522463_98523280",84.911519451735,-0.438656260248185,0.485994937599094,-0.902594299469926,0.366741253111945,0.668969258570136
"chr3_98593174_98593985",37.1062257575375,-0.164543688872213,0.337696173261996,-0.487253637738306,0.62607859848977,0.838165370011358
"chr3_98732210_98732799",22.5438807073368,-0.472562433674151,0.422477633235897,-1.1185501823011,0.263332086589613,0.579742931191533
"chr3_98763071_98763570",18.9065574346493,-0.556769197529943,0.415223825083372,-1.34088933220089,0.179956386287894,0.49382980018268
"chr3_98778275_98779137",26.3413975071244,-1.05885025519995,0.375847788691732,-2.81723156835816,0.00484395868692365,0.0679830345629828
"chr3_98901522_98902118",137.312322025655,-0.397660882932096,0.21957788748509,-1.81102426791085,0.0701370951935135,0.320234172859294
"chr3_98980875_98981374",10.4019395020629,-0.309527772092365,0.773753816525347,-0.40003391968048,0.689131533737862,0.872338969049581
"chr3_99505813_99506388",44.6169376856985,-3.0747177506233,0.406427975816206,-7.56522172089291,3.87203586625401e-14,1.85096221193162e-10
"chr3_99532184_99532683",9.80237492290033,-1.12901871696474,0.617140526027182,-1.82943538683605,0.0673344104990306,0.313622208823189
"chr3_99658992_99659491",12.3036430510221,-0.748263003510146,0.598109255132441,-1.25104735813603,0.210917199731304,0.529601644865043
"chr3_99817550_99818120",34.8174152502198,-0.574223610213252,0.342874771848722,-1.67473275189405,0.0939866783620687,0.368706106935811
"chr3_99895319_99896409",26.9199897721637,-1.13353863356037,0.37715589100248,-3.00549099351843,0.0026515244849785,0.0458339206208463
"chr3_100089690_100090263",11.0177845976985,-0.846875514675563,0.689031677082285,-1.22908066906542,0.21904156214232,0.538258232125259
"chr3_100260569_100261135",58.5458508500721,0.142409336914252,0.27301092076681,0.521625056295421,0.601931414110766,0.822738059719056
"chr3_100400854_100401750",72.5916750448647,-0.0610310073136357,0.252217158231734,-0.241978015062564,0.808797198516015,0.926155797093374
"chr3_100492160_100492659",25.3850521441899,-0.46957483894009,0.383404380140224,-1.22475084600846,0.220669110130955,0.539203738928902
"chr3_100521387_100521886",9.60302968418943,-0.153765438280959,0.655899465224487,-0.234434462038069,0.814647707125407,0.928092309913909
"chr3_100590407_100590906",13.459822525702,0.296639043680409,0.496412885561767,0.597565156562599,0.55013011925327,0.791236188969125
"chr3_100709123_100709700",113.443013093296,-0.159176052927254,0.2468304053328,-0.644880247685198,0.519004792919286,0.773029257880905
"chr3_101561513_101562012",19.0961780739856,-0.716670291542876,0.418759067981997,-1.7114143820133,0.0870046440953605,0.35426848409187
